gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_METALLOTHIONEINS_BIND_METALS	0.153713298791019	0.958616780045351	0.14641623786055	-0.91441310320852	-1.24218912604504	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.159663865546218	0.958616780045351	0.186432558434075	0.848734814937874	1.32888679079914	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	0.251953125	0.958616780045351	0.118815039412263	-0.878389049749934	-1.15886718004027	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_MET_RECEPTOR_ACTIVATION	0.16548463356974	0.958616780045351	0.166933848713193	0.921505200963262	1.29218315958491	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_MIRO_GTPASE_CYCLE	0.120567375886525	0.958616780045351	0.197822021315103	0.946818867547148	1.32767931699439	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_MISCELLANEOUS_SUBSTRATES	0.175510204081633	0.958616780045351	0.149207542435322	0.907080810739668	1.21403242330409	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.184895833333333	0.958616780045351	0.165656695205483	0.881037248039085	1.30776302922041	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_MITOCHONDRIAL_MRNA_MODIFICATION	0.273469387755102	0.958616780045351	0.116234148779716	0.859173466701764	1.14991347349522	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	0.0770519262981574	0.958616780045351	0.208955027549354	-0.715785811899018	-1.38619987280396	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.173539518900344	0.958616780045351	0.136490437780413	-0.591639970000292	-1.23711942706298	55	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_MITOTIC_G2_G2_M_PHASES	0.0867256637168142	0.958616780045351	0.20207170902116	-0.60497734032602	-1.32907988473776	83	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES	0.0672	0.958616780045351	0.219250346703755	-0.903877627021434	-1.32032694904995	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.268253968253968	0.958616780045351	0.101350743797099	-0.708061274690341	-1.16697177602977	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_MTOR_SIGNALLING	0.248747913188648	0.958616780045351	0.109250039480711	-0.670064269685075	-1.18368406228862	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_MYOGENESIS	0.274418604651163	0.958616780045351	0.0985499803531691	-0.754581750213321	-1.16003912147786	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	0.180194805194805	0.958616780045351	0.129442887745046	-0.726244759284594	-1.23167972533024	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.142622950819672	0.958616780045351	0.148261500475107	-0.901396015381608	-1.25757429082974	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.235616438356164	0.958616780045351	0.149207542435322	0.767304307542994	1.25879561189226	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.235616438356164	0.958616780045351	0.149207542435322	0.767304307542994	1.25879561189226	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.175347222222222	0.958616780045351	0.136490437780413	-0.62808477797783	-1.23668725310621	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NEUROFASCIN_INTERACTIONS	0.220703125	0.958616780045351	0.128142916898415	-0.896814951302975	-1.18317665040372	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.218032786885246	0.958616780045351	0.116739204791222	-0.865349949490785	-1.20728495631269	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.172757475083056	0.958616780045351	0.134273452883202	-0.685181935544372	-1.2588559628035	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.119741100323625	0.958616780045351	0.161978948883402	-0.891482083040215	-1.27680474889506	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.110535405872193	0.958616780045351	0.175204047558551	-0.937093145156312	-1.2729989442628	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.233009708737864	0.958616780045351	0.11146266692298	-0.712784433549699	-1.19455399930371	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.258426966292135	0.958616780045351	0.143758989039275	0.770413807639328	1.23002431209124	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_NUCLEAR_RNA_DECAY	0.2296918767507	0.958616780045351	0.153158808683073	0.815336902794933	1.27659478685882	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.203333333333333	0.958616780045351	0.122679189568808	-0.649559830772206	-1.22258032666226	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_NUCLEOTIDE_CATABOLISM	0.1171875	0.958616780045351	0.211400189384923	0.921161659245357	1.36732148904897	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.133217993079585	0.958616780045351	0.158514105424824	-0.655750096699251	-1.28391912166536	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.259515570934256	0.958616780045351	0.108820126769161	-0.593902814012051	-1.1628258740016	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PECAM1_INTERACTIONS	0.210355987055016	0.958616780045351	0.118287526124085	-0.847784423674451	-1.21421977937606	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.124352331606218	0.958616780045351	0.204294756516886	0.809106518588933	1.39648700748907	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PHASE_2_PLATEAU_PHASE	0.19921875	0.958616780045351	0.135740943810425	-0.906817583574625	-1.19637322002959	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.19921875	0.958616780045351	0.135740943810425	-0.906817583574625	-1.19637322002959	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PHOSPHOLIPID_METABOLISM	0.215962441314554	0.958616780045351	0.143758989039275	0.609330557379068	1.22624499124462	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	0.243328100470958	0.958616780045351	0.106729884364606	-0.738957739837546	-1.18826940778256	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PI3K_AKT_ACTIVATION	0.259016393442623	0.958616780045351	0.105520936843198	-0.84726713558268	-1.18205688619851	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.129508196721311	0.958616780045351	0.156312403073186	-0.906964515340997	-1.26534313190282	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.16548463356974	0.958616780045351	0.166933848713193	0.921980153701491	1.29284916334626	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.157650695517774	0.958616780045351	0.135740943810425	-0.800877030093333	-1.2506604572876	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PI_METABOLISM	0.258145363408521	0.958616780045351	0.135002033828631	0.643317782737606	1.18692853749514	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PKR_MEDIATED_SIGNALING	0.235	0.958616780045351	0.112843355675562	-0.622974665397965	-1.19427558487435	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.243772241992883	0.958616780045351	0.114750719227023	-0.527137128365359	-1.15256067769565	79	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.269972451790634	0.958616780045351	0.13880510939114	0.799568021015853	1.25129788443966	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.166666666666667	0.958616780045351	0.178219874951973	0.798728769355848	1.33464494177376	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.132142857142857	0.958616780045351	0.161978948883402	-0.657918359777378	-1.29837831301697	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.153061224489796	0.958616780045351	0.181383128498408	0.915923583923109	1.30308857217093	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.275390625	0.958616780045351	0.112843355675562	-0.869965780468544	-1.1477542793027	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PREDNISONE_ADME	0.189453125	0.958616780045351	0.139599673451922	-0.911292445380363	-1.20227694854643	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.110204081632653	0.958616780045351	0.191892240384838	0.951302974466965	1.27321914620458	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.1875	0.958616780045351	0.16440575583821	0.880217942420669	1.30654689721262	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PROCESSING_OF_SMDT1	0.266666666666667	0.958616780045351	0.10027910675413	-0.757251062447559	-1.16414272803643	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.114886731391586	0.958616780045351	0.165656695205483	-0.897517034733497	-1.2854481699216	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.159151193633952	0.958616780045351	0.181383128498408	0.876489320140109	1.3444608105868	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PROTEIN_FOLDING	0.269406392694064	0.958616780045351	0.125033367555272	0.595575893041857	1.16482778955137	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PROTEIN_LOCALIZATION	0.256896551724138	0.958616780045351	0.109250039480711	-0.555412772313175	-1.15706120440679	54	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.153846153846154	0.958616780045351	0.13880510939114	-0.788342453096746	-1.26768172165983	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_PURINE_CATABOLISM	0.160756501182033	0.958616780045351	0.169570644405628	0.9232829082102	1.29467595437844	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_PYRIMIDINE_CATABOLISM	0.0874704491725768	0.958616780045351	0.234392647294686	0.961774585471644	1.34865101289078	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_RAC1_GTPASE_CYCLE	0.137152777777778	0.958616780045351	0.156312403073186	-0.628252001944231	-1.28833210064461	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RAC2_GTPASE_CYCLE	0.0966666666666667	0.958616780045351	0.184706471207739	-0.711207376068076	-1.35424426134289	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RAC3_GTPASE_CYCLE	0.0961857379767828	0.958616780045351	0.184706471207739	-0.7131628217754	-1.3468122618171	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RECYCLING_OF_EIF2_GDP	0.159151193633952	0.958616780045351	0.181383128498408	0.878462879951469	1.34748808514993	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REELIN_SIGNALLING_PATHWAY	0.253886010362694	0.958616780045351	0.110122263835536	-0.865914672142323	-1.17630618595014	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_BY_C_FLIP	0.271867612293144	0.958616780045351	0.126875729929857	0.859926276987888	1.20583394694546	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REGULATION_OF_CDH11_FUNCTION	0.1875	0.958616780045351	0.16440575583821	0.879920965389091	1.30610608090969	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION	0.20655737704918	0.958616780045351	0.120433371642259	-0.870356981341914	-1.2142704703619	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION	0.188328912466843	0.958616780045351	0.165656695205483	0.861911293656833	1.32209934553286	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	0.151986183074266	0.958616780045351	0.147331213699377	-0.914782321139726	-1.24269069201962	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	0.219858156028369	0.958616780045351	0.142901149386948	0.885138808766935	1.24118828780141	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.209424083769634	0.958616780045351	0.12384217120105	-0.592659311895524	-1.20100258471926	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.177718832891247	0.958616780045351	0.170932335370056	0.868646904629276	1.33243120557921	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REGULATION_OF_KIT_SIGNALING	0.260794473229706	0.958616780045351	0.108394255853397	-0.863350333493735	-1.17282264708396	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.257075471698113	0.958616780045351	0.130777137971974	0.62647082427177	1.19265363626401	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_DNA_REPLICATION_DAMAGE_REPAIR_AND_SENESCENCE	0.244140625	0.958616780045351	0.120985142145252	-0.880758094235325	-1.16199268337272	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_EXTRACELLULAR_MATRIX_FOCAL_ADHESION_AND_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.236065573770492	0.958616780045351	0.11146266692298	-0.858567227530481	-1.19782210467638	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION	0.203883495145631	0.958616780045351	0.120433371642259	-0.851761898712959	-1.21991642669449	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION	0.247540983606557	0.958616780045351	0.108394255853397	-0.852529669201403	-1.18939886116912	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	0.235	0.958616780045351	0.142056643575821	0.6815991110591	1.2325185974455	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	0.271867612293144	0.958616780045351	0.126875729929857	0.859659348745361	1.20545964609567	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.243150684931507	0.958616780045351	0.112378519110475	-0.603563602439357	-1.1812974707745	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	0.139896373056995	0.958616780045351	0.154190966581424	-0.92059489520776	-1.25058681279513	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	0.183673469387755	0.958616780045351	0.14551614609036	0.90339563042906	1.20910019639571	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.153721682847896	0.958616780045351	0.141225119642531	-0.871961521650775	-1.24884687295196	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.128342245989305	0.958616780045351	0.16440575583821	-0.585411974904261	-1.27011734584058	74	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	0.15547703180212	0.958616780045351	0.147331213699377	-0.629541332022764	-1.25222503104388	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	0.218032786885246	0.958616780045351	0.116739204791222	-0.69534510699567	-1.20670875569316	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.173144876325088	0.958616780045351	0.13880510939114	-0.620820040582234	-1.23487744973453	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RESPONSE_TO_METAL_IONS	0.119672131147541	0.958616780045351	0.163180127180689	-0.913324898453391	-1.27421676141248	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.07426597582038	0.958616780045351	0.216542836735348	-0.955623167336602	-1.29817114704179	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHOBTB3_ATPASE_CYCLE	0.251956181533646	0.958616780045351	0.104343952581949	-0.77921525654335	-1.17743226855894	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHOB_GTPASE_CYCLE	0.249169435215947	0.958616780045351	0.108820126769161	-0.650047337928672	-1.19430464378181	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHOC_GTPASE_CYCLE	0.260797342192691	0.958616780045351	0.105920292736253	-0.628686683964287	-1.18139154029326	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHOD_GTPASE_CYCLE	0.0941558441558442	0.958616780045351	0.184706471207739	-0.790266287762902	-1.3402574707849	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHOF_GTPASE_CYCLE	0.0846905537459283	0.958616780045351	0.195789002148949	-0.794572744973266	-1.36279108507684	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHOG_GTPASE_CYCLE	0.095	0.958616780045351	0.186432558434075	-0.7334237150912	-1.36535174421156	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHOJ_GTPASE_CYCLE	0.0944625407166124	0.958616780045351	0.184706471207739	-0.784330568519029	-1.34522447855539	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHOQ_GTPASE_CYCLE	0.106844741235392	0.958616780045351	0.175204047558551	-0.757666049017305	-1.33843463580065	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RHO_GTPASE_CYCLE	0.0834879406307978	0.958616780045351	0.211400189384923	-0.547871722587376	-1.28003674204132	146	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RIBAVIRIN_ADME	0.209183673469388	0.958616780045351	0.153158808683073	0.896460072053508	1.27539774693532	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	0.241758241758242	0.958616780045351	0.107140237276725	-0.741015087641613	-1.19157769366272	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	0.269767441860465	0.958616780045351	0.0995791200495904	-0.756430109259381	-1.16288065429171	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	0.121666666666667	0.958616780045351	0.163180127180689	-0.705509471884772	-1.32788691624419	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	0.0797546012269939	0.958616780045351	0.227987202850442	-0.46712720448268	-1.21912041028731	370	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RND2_GTPASE_CYCLE	0.177993527508091	0.958616780045351	0.130105630751129	-0.734287018177281	-1.23059013765528	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RND3_GTPASE_CYCLE	0.195439739413681	0.958616780045351	0.12384217120105	-0.714928157822845	-1.22619071207151	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.206989247311828	0.958616780045351	0.158514105424824	0.769227392125391	1.28534927920768	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_RSK_ACTIVATION	0.191803278688525	0.958616780045351	0.12563992130984	-0.876827006636511	-1.22329706614517	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS	0.099290780141844	0.958616780045351	0.219250346703755	0.956132555794427	1.34073946152117	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES	0.238726790450928	0.958616780045351	0.14551614609036	0.844209448417064	1.29494620555377	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.215170278637771	0.958616780045351	0.11378726182188	-0.757648943182156	-1.20177644202085	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION	0.244140625	0.958616780045351	0.120985142145252	-0.884443274545933	-1.16685457744541	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_SARS_COV_2_INFECTION	0.255772646536412	0.958616780045351	0.11146266692298	-0.507310579487899	-1.12751610021361	97	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.151103565365025	0.958616780045351	0.14641623786055	-0.647188319332483	-1.26673440023057	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.147686832740214	0.958616780045351	0.152144922367565	-0.649116392762687	-1.27954291089334	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.132963988919668	0.958616780045351	0.204294756516886	0.838734064677684	1.38201392364081	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.129032258064516	0.958616780045351	0.204294756516886	0.826473155138561	1.38100473945249	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	0.0963541666666667	0.958616780045351	0.234392647294686	0.932392338273765	1.3839916887018	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
